text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,RSI_14,BB_upper,BB_lower,Stoch_%K,Stoch_%D,Close_lag1,Close_lag5,Future_Close,Weekly_Return,label
"GOOG stock data for 2007. Close: 0.16, Weekly return: -0.0144",2007,0.14790442912309612,0.1527075499618804,0.1494411900458066,0.15841887233111776,-0.6759839247581246,0.16114127284956034,0.30515638308952664,0.2225741014348228,0.2738548850202817,-1.3438307287380238,-2.1483507175270717,0.34069294923992305,0.23347460421582297,-1.425540503083121,-1.7860588917542857,0.14607782059557975,0.2819142181687775,88.53067779541016,-0.01440440352272985,0
"GOOG stock data for 2008. Close: 0.11, Weekly return: 0.0053",2008,0.12978654024358646,0.11385696872252647,0.1043682221562821,0.11337169390655936,-0.4581703935739184,0.14779778663059218,0.30581465618125253,0.20716593643890568,0.2634369323720888,-1.4812502927685347,-2.246008887750935,0.33849746910089734,0.2102692000809035,-1.6686579270854733,-1.6974449491426835,0.16012672587081223,0.18843633731102935,88.31172180175781,0.005325137544846955,1
"GOOG stock data for 2009. Close: 0.15, Weekly return: -0.0012",2009,0.1001182145243935,0.1344578854365772,0.1199264364333244,0.14845876803919694,-0.8414190657431105,0.14303227074848135,0.30247741367876707,0.19956266857576715,0.2564246423853332,-1.4985611171046913,-1.8170265962905143,0.3339879773523528,0.19641716133760037,-1.2397235094663064,-1.5669590443283885,0.11503425783430302,0.1807032632156085,89.27714538574219,-0.0012248119764248873,0
"GOOG stock data for 2010. Close: 0.11, Weekly return: 0.0089",2010,0.1383924001192086,0.1210223723418156,0.11798156760240175,0.10590131202061218,-0.9952211257030159,0.13749519747151648,0.29574167909446236,0.1865376848364835,0.24673702240329123,-1.5909528150671526,-1.7625809609502197,0.334318795559842,0.17580510727942042,-1.7096351628604247,-1.6696579834708565,0.15015660787161503,0.14181089550093826,88.29181671142578,0.008870761749585688,1
"GOOG stock data for 2011. Close: 0.07, Weekly return: 0.0036",2011,0.09740045938714291,0.0990778705714884,0.09132671677175791,0.07262513439123226,-0.8371805037903739,0.12310781083172441,0.2884165779286042,0.17036261259802307,0.23526898418815026,-1.7208686858291022,-1.7034635315836753,0.33726725907494703,0.15062903127623,-1.9467288827673541,-1.7701793807306536,0.10755636536259726,0.15272820734359768,86.36095428466797,0.003585404213098198,1
"GOOG stock data for 2012. Close: 0.13, Weekly return: -0.0089",2012,0.08675598750492232,0.11799939302396008,0.1055119925503654,0.1289909365331622,-0.8108633644832121,0.11720762511709455,0.2809383850850031,0.16540614791873887,0.22888177219211348,-1.6831506121090987,-1.0648257085435802,0.311729431827909,0.14908738859090287,-1.3212623346403713,-1.7996552985492562,0.07424673247087354,0.1668294082434226,87.74440002441406,-0.008881415917916514,0
"GOOG stock data for 2013. Close: 0.12, Weekly return: 0.0008",2013,0.09434291793548642,0.10601956055491993,0.1064272168909646,0.12401097114920367,-0.7511823125914285,0.11934075847826646,0.2730851434474038,0.1604409016049087,0.22259384444253089,-1.6483501563266874,-0.9872228695963531,0.2822755582874943,0.1518502641525174,-1.376522823094936,-1.6792366890055297,0.13066920376269442,0.12156908806938484,88.38137817382812,0.0007887556787385162,1
"GOOG stock data for 2014. Close: 0.15, Weekly return: -0.0051",2014,0.15016935342718676,0.1669269724112599,0.15195800722356204,0.1459686985852158,-0.6496011730368337,0.11884150931849916,0.26634941473047935,0.15964042987023858,0.2184200405792857,-1.5574679766247461,-0.8990963970886621,0.2489202929778618,0.16247681516563522,-1.1328675664992138,-1.3850294911111753,0.12568423161232664,0.1568221774914654,88.8193130493164,-0.005128214331311924,0
"GOOG stock data for 2015. Close: 0.12, Weekly return: 0.04",2015,0.17689355910070143,0.1599852651463898,0.12404486282905264,0.12355824702338927,-0.23571806471078835,0.12238165553815927,0.25939171716253984,0.15549209758759283,0.2128730702241286,-1.520471369398659,-1.4671494138140022,0.21544263752939624,0.17316873569996405,-1.2417773455042211,-1.3562960257639842,0.14766403494720032,0.114063359901603,91.82508087158203,0.0400180253590706,1
"GOOG stock data for 2016. Close: 0.08, Weekly return: 0.0592",2016,0.11030949297845448,0.09213620146222604,0.09567367784498783,0.07964244510335751,-0.49228884892102426,0.12378859881488333,0.2524569727849778,0.14518013545772843,0.2044402575884063,-1.5730280326264565,-1.60003114722697,0.19515407153757633,0.17046175081473172,-1.7931771451804643,-1.5069146854066893,0.12523105232592957,0.08062973528078074,91.47673034667969,0.05923714141866476,1
"GOOG stock data for 2017. Close: 0.11, Weekly return: 0.0526",2017,0.09422953671944634,0.09795807762637763,0.07302254324593324,0.11110772622947979,-0.264187291201383,0.12020308528481634,0.2454380315050852,0.14132808313256925,0.1989941747017408,-1.5307058189703437,-0.8419076741898237,0.1810109894170357,0.16944405324947115,-0.5555180889506002,-1.2982054512902175,0.08127109825925896,0.1372622334977925,92.36253356933594,0.052631661321257225,1
"GOOG stock data for 2018. Close: 0.13, Weekly return: 0.0378",2018,0.1357877266510257,0.1508040507161918,0.14189065305389403,0.1255952453035485,-0.5014352194506138,0.12052072603942789,0.23776847993168532,0.14031253246571848,0.19503907343108656,-1.451567353504566,-0.6664925684075708,0.17023355753924888,0.16909806730420765,-0.14719588607161824,-0.9025191868005564,0.1127680140053944,0.13225870529433217,91.72555541992188,0.037838030082722136,1
"GOOG stock data for 2019. Close: 0.14, Weekly return: 0.0285",2019,0.07973532457744491,0.12046260281057822,0.09887686494875661,0.1355556966434768,-0.5106931310842227,0.11843295998866282,0.23136954469146315,0.1409959303152899,0.19212466684004173,-1.3543618429610884,-0.2993891542290059,0.1620372893310351,0.16904558063417977,0.10102647304887519,-0.2177731156689566,0.12727009856702395,0.15432032621721697,91.34732818603516,0.028462448649147785,1
"GOOG stock data for 2020. Close: 0.2, Weekly return: 0.0179",2020,0.15537816314981187,0.18707995731368382,0.1684314459598751,0.20391929545350182,-0.30446019099379373,0.13454503503243706,0.2283155088845656,0.1521625861478854,0.19455815044988364,-1.1167033606469488,0.10282330931156433,0.15693996180168016,0.17164467180785212,1.3110097433653818,0.45696828358509384,0.1372405639631444,0.13180383909401758,93.46730041503906,0.017884215596321508,1
"GOOG stock data for 2021. Close: 0.2, Weekly return: 0.0802",2021,0.2083735465595894,0.1908867502281621,0.18742166784730546,0.195996362965744,-0.5173462298769084,0.1578735392376339,0.22561356868128868,0.1603841631073642,0.1962166069349538,-0.9381297167564566,-0.047902167870476665,0.13583395379684607,0.18591592151585004,1.0644285980726282,0.8949650740147139,0.2056728942891034,0.08768024855817493,98.8119888305664,0.08018715203404693,1
"GOOG stock data for 2022. Close: 0.22, Weekly return: 0.0906",2022,0.18862480549636435,0.19894801337444798,0.19565839168521482,0.21614319389849845,-0.7878990195380448,0.17893273856867437,0.21899265285529118,0.170461294544999,0.1992646234999183,-0.7466488510175207,0.46115953572094887,0.1192890843665926,0.1985103490637317,1.3222232561455332,1.336422207374884,0.1977419962294622,0.11929440837773889,100.73287963867188,0.09062490758823083,1
"GOOG stock data for 2023. Close: 0.2, Weekly return: 0.0765",2023,0.21697964726257216,0.1987241371605789,0.19359921542981678,0.20165567482442978,-0.5054310154710729,0.1941825563876632,0.21201199036221421,0.17674421984548333,0.20099929299122002,-0.6227919490233702,0.10746764511870308,0.12306709975209712,0.19657542121678123,1.0308569555959561,1.235148237197907,0.2179090824187476,0.13385047547787837,98.7423095703125,0.0764972653288143,1
"GOOG stock data for 2024. Close: 0.19, Weekly return: 0.0539",2024,0.22060302705193502,0.2125622403960992,0.20641170200182798,0.1930532223379409,-0.7215714300949884,0.20571058479095342,0.20508489704811142,0.180728162969499,0.20195968826870367,-0.5404900707116328,0.4433811793510231,0.12612863637089114,0.1953529636338556,0.6434702116208318,1.0829736776844927,0.20340699785711805,0.14385805491990866,96.27400970458984,0.053933504311381275,1
"GOOG stock data for 2025. Close: 0.24, Weekly return: 0.0559",2025,0.1854994040633149,0.23074515291851516,0.2059542019332097,0.2412701637392152,-0.12672272235961102,0.213199287396581,0.20052297393010302,0.19156720228456017,0.20646855570435096,-0.36773276158884427,1.0945114129510576,0.14154963300215764,0.18950189738189357,1.2169670272508417,1.0449240253112488,0.19479589662172717,0.21254511765288453,98.69255065917969,0.0559045807564575,1
"GOOG stock data for 2026. Close: 0.36, Weekly return: 0.0144",2026,0.2887724907334489,0.34315509800627797,0.30959996768384407,0.3628304958104693,1.513397354865657,0.24664887672834432,0.2020308671085938,0.21956639150727209,0.21976888328158833,0.033923005174175076,1.3489641681506477,0.1905471828606103,0.15759555015877508,1.3700705432941531,1.1675482084853466,0.24306131445686238,0.20458469762982467,100.23523712158203,0.014403599278383908,1
"GOOG stock data for 2027. Close: 0.41, Weekly return: -0.0322",2027,0.36079155308020133,0.3874918677679376,0.3745782310937053,0.40651950185758445,0.07563252405579113,0.2848185798409292,0.20666933019809375,0.25002472102363976,0.23536370497237816,0.4404627077986028,1.532305429230093,0.24024674057511988,0.12808227445049683,1.3636796845844479,1.427900687098281,0.3647438610698628,0.22482685375145114,97.48824310302734,-0.0322103026070834,0
"GOOG stock data for 2028. Close: 0.36, Weekly return: 0.0067",2028,0.37030370469564416,0.38055014571742773,0.3734342090801968,0.3612457010841132,-0.21308834307767913,0.31681575421291497,0.21069546178090212,0.2687849872093512,0.24640468167484184,0.6521248285138511,1.0268730057508895,0.26823537080877585,0.1230835183191618,0.9374633764894704,1.3268613770241646,0.4084767912471808,0.21027078665131166,99.39920043945312,0.006652577522230889,1
"GOOG stock data for 2029. Close: 0.31, Weekly return: 0.0486",2029,0.31708186515089876,0.3050879848247065,0.29477370233899775,0.30510634776709233,0.023739665721125736,0.339281966402444,0.21349691861556755,0.27596399688553086,0.25241346570149203,0.6849899309665457,0.7450083074267321,0.28195075842153094,0.12441434264047577,0.4089566573531176,0.9794230388357157,0.3631574730197806,0.20162763146518858,100.95185089111328,0.048588826837866944,1
"GOOG stock data for 2030. Close: 0.36, Weekly return: 0.0972",2030,0.3415412007279355,0.3384525183641993,0.3304202899288621,0.3601139775315791,-0.40003779465558037,0.36310968497652607,0.21778329783620673,0.2905583198974944,0.2621065394579101,0.8198629292948346,1.289722244773239,0.3027863129820158,0.12818150784863785,0.9268091122990456,0.8214962958570077,0.30696167822038906,0.25007271242157453,108.28710174560547,0.09721656824494447,1
"GOOG stock data for 2031. Close: 0.4, Weekly return: 0.0448",2031,0.3589798871691932,0.3915225153191896,0.37961182137244165,0.39520105166421665,-0.10620572046145717,0.36959985447173666,0.22150325779828975,0.3083417726564087,0.27371557021616466,0.9896632210852224,1.2997254435845425,0.32463026799149935,0.13815495655017154,1.2069288736956076,0.9189068586611832,0.3620246116530187,0.37220820996936016,104.7239761352539,0.04478204614039255,1
"GOOG stock data for 2032. Close: 0.33, Weekly return: 0.0564",2032,0.35207230108808324,0.34290843601334675,0.3464359577639041,0.3327230400137827,-0.4116511919564222,0.35480395329299064,0.22352397171946284,0.3137124940601494,0.27977449150933165,0.9720563100593995,0.7673435883372783,0.3352500204816914,0.1480441444740588,0.5811967271918823,0.9811708676507632,0.3971469616903307,0.4161039315424542,102.98223114013672,0.05635539078597641,1
"GOOG stock data for 2033. Close: 0.38, Weekly return: 0.0818",2033,0.33202920799468844,0.3541272480495679,0.3526136606759203,0.3761861178080001,-0.5467012239582452,0.35779944825159454,0.2301601955397586,0.3249886659315859,0.28864734710335327,1.03893002062099,0.8756750513741652,0.3502229074743157,0.1582186721845627,0.9169500157289245,0.9776068486739607,0.3346061357859953,0.3706159167507043,107.53069305419922,0.08180641875182101,1
"GOOG stock data for 2034. Close: 0.41, Weekly return: -0.0141",2034,0.37460675012161787,0.40518204416156134,0.36702801895782505,0.4114998142895505,-0.27862202230977395,0.37913092102684,0.23825073162481114,0.33999955241221064,0.2995139289836233,1.1534523995105186,0.7688884698918925,0.3696983526988647,0.16473934085244063,1.183527865102015,0.9691474895318011,0.37811291056626883,0.31421093880636813,99.52859497070312,-0.014098363802613988,0
"GOOG stock data for 2035. Close: 0.58, Weekly return: -0.1226",2035,0.5342720596658083,0.55364338214624,0.5528117619331638,0.578333773610272,1.0487171155209012,0.42288313430856106,0.25329131421434403,0.3785409057656033,0.32209968917967374,1.5909108384267114,1.2622999735154439,0.42259044479053814,0.1538261195143852,1.4004189063287213,1.26529261519268,0.4134621107944718,0.3694788384224362,95.0099868774414,-0.12261030772949723,0
"GOOG stock data for 2036. Close: 0.5, Weekly return: -0.0985",2036,0.45998801781904664,0.5357293846533998,0.478681290088593,0.497293552229436,0.40576794698751756,0.44335228027725637,0.26522426834848545,0.39860102386311086,0.33692879655393715,1.7356625830130896,0.758162625421726,0.44190389574472366,0.1768760686121948,0.7287190498917894,1.1972479693679776,0.5804638019364108,0.4047319278445167,94.4128189086914,-0.09846032978393941,0
"GOOG stock data for 2037. Close: 0.46, Weekly return: -0.0819",2037,0.44130377933786386,0.4613867525883548,0.45374234998940527,0.4576790633146505,-0.33239795692994306,0.46840547288643536,0.27534317528555013,0.4094393377118866,0.3476856191584439,1.7398057738963078,0.6330008242163508,0.45156292093230793,0.20320003661087038,0.3692947677083828,0.9029063742723134,0.4993421041944105,0.34195830006066685,94.55215454101562,-0.08185952572390442,0
"GOOG stock data for 2038. Close: 0.56, Weekly return: -0.1212",2038,0.4627058607956907,0.5502847298622641,0.48435557420950487,0.5611299097813168,0.20337989436505088,0.5054859778495546,0.2904832569043321,0.43463305186091944,0.3654116238113242,1.9458333441206916,0.9102222708278009,0.47731221566326676,0.22089753808845225,1.2532937996268023,0.849721311267773,0.4596877875946661,0.3856270243961949,94.50238800048828,-0.1211589424718412,0
"GOOG stock data for 2039. Close: 0.38, Weekly return: -0.029",2039,0.4414172924754742,0.43630754044270253,0.3678289687969101,0.37912908491179936,2.8152263860829576,0.49899577356346164,0.2982829293629572,0.4277618781535968,0.36816191463524756,1.6849757877282554,0.08599659969939805,0.4713161800598299,0.25384797357290534,-0.7904229887885111,0.3005583108034582,0.5632426416563987,0.42110780843598755,96.64225769042969,-0.02900008064137798,0
"GOOG stock data for 2040. Close: 0.28, Weekly return: 0.0034",2040,0.3927247429959957,0.3698018738066001,0.2626961053259808,0.2763572378718528,4.406498020989148,0.4384506624639256,0.30404656817135073,0.40603014072758814,0.36299346850901815,1.2341346636126596,-0.5724126613570902,0.4676743886690147,0.26574800630996537,-1.6085327203923228,-0.4144174124078712,0.38105883647554223,0.5887311464304865,95.32847595214844,0.0033521641795179677,1
"GOOG stock data for 2041. Close: 0.26, Weekly return: -0.0028",2041,0.2840163401103711,0.2894131248790961,0.27802556736642087,0.2627751670494129,1.2260477871874838,0.3914306459885136,0.3104761252675494,0.38553810832677454,0.3571882735511527,0.8341500323239095,-0.754896788676842,0.46324536829305357,0.27792970045637094,-1.7438329912045198,-1.4978652397451597,0.2781836644941744,0.5073074813986295,94.14408874511719,-0.002846331321111313,0
"GOOG stock data for 2042. Close: 0.27, Weekly return: -0.0311",2042,0.26748361758868905,0.25201777597455327,0.2670432808627804,0.2659442359301138,0.818679991584453,0.35298856505907716,0.31510693729358985,0.3686895328984892,0.3520509928506536,0.5151108337498372,-0.6194416011025659,0.4601639001438989,0.28676395760393025,-1.7122637346907836,-1.831106514807057,0.264587938505339,0.4675055556283666,91.6160659790039,-0.03105258231570046,0
"GOOG stock data for 2043. Close: 0.26, Weekly return: -0.0332",2043,0.2595570174551101,0.24809922679109764,0.23501156195123196,0.2648123388535759,0.7790828996575716,0.2935780542102961,0.31986786433747594,0.354257733772779,0.34720928072812357,0.2537436998409422,-0.45184389200487934,0.4553902380356525,0.29894596438434656,-1.4894929444377853,-1.7880741722918152,0.2677601935101185,0.5714458821284596,91.36724090576172,-0.033175321397279016,0
