Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,RSI_14,BB_upper,BB_lower,Stoch_%K,Stoch_%D,Close_lag1,Close_lag5,Future_Close,Weekly_Return,label
2015-05-29,-0.9991157355189757,-1.0034218294626482,-0.9986579119860414,-1.002493400755933,1.320027660264852,-0.9986675255185099,-1.0039678215906958,-1.0016995933004205,-1.0036983366282535,-0.1561203351559246,0.14087267449941732,-1.0169131198945693,-0.9902420552640042,0.23572064345884863,0.7220575318095541,-0.9969460189552392,-0.9965451291858758,28.851116180419922,-0.012511534673874334,0
2015-06-01,-1.002383332757179,-1.0036260589753676,-0.9981370686755128,-1.0016002228677423,0.19185707002296587,-1.0000448019384904,-1.003234688064,-1.0014909455574519,-1.0032770449739727,-0.16269701057493643,0.4613169297557137,-1.0163358366678028,-0.9901059205337568,0.33872025098347197,0.49915348499606116,-1.0021041568480662,-0.9925755316254494,28.66049575805664,-0.02098971789779011,0
2015-06-02,-1.0038280150654095,-1.0061112043656413,-1.0006716388250179,-1.0035927078558078,0.28529983938898407,-0.9998106825764754,-1.0028987627525143,-1.0016228699317682,-1.0030365235575738,-0.1743244811814292,0.43079375866467434,-1.015977222085752,-0.9898474542339029,-0.0673973500441067,0.1802231493028415,-1.001210077663513,-1.0026550095046236,28.57526969909668,-0.01954468231031811,0
2015-06-03,-1.0010762608183197,-1.005157958227716,-0.9986578893676908,-1.0030430396971382,0.12398665617871298,-1.001132880356364,-1.0024643940061115,-1.0016493997445743,-1.0027725583743432,-0.18337686358714153,0.43347284248710777,-1.016054834870551,-0.9879857692192056,-0.2823817025850259,-0.003918421493516379,-1.0032045732471115,-0.994301415525954,28.902698516845703,-0.009529624979402428,0
2015-06-04,-1.004790983860416,-1.006383434783603,-1.002095037822206,-1.0056537954503983,0.5727259035084735,-1.0027993723492634,-1.0023162252953794,-1.0020760399318691,-1.0027241193551235,-0.19826479189161558,-0.2320282809399883,-1.016972155049298,-0.9851786301792852,-1.1472336717091993,-0.5320493816117071,-1.002654350424115,-0.9951989714509399,28.837657928466797,-0.005952684250400252,0
2015-06-05,-1.0050662308413456,-1.0094132913536276,-1.0040046986583155,-1.0080929570349526,0.4030468639206942,-1.003921860274851,-1.0023720733268724,-1.0028146691919892,-1.0028623610924752,-0.21712308542638775,-0.34436670105528705,-1.0178569968971047,-0.9829501487024874,-1.7241753809858231,-1.1208938665055657,-1.0052677406633999,-1.0003768286637542,28.519214630126953,-0.011503941414863416,0
2015-06-08,-1.007130030983716,-1.0110473347146385,-1.0093168080949606,-1.011012950431936,1.4276238719936802,-1.005808737111367,-1.002597289925319,-1.0038917306071466,-1.0032095484341157,-0.24008762727832583,-0.8323068407760832,-1.017886684198228,-0.9828510935846427,-1.4172143913998347,-1.52423092047775,-1.0077093635801173,-0.9994793314562825,28.463150024414062,-0.006885635730397407,0
2015-06-09,-1.0146972433878285,-1.0148942499143656,-1.0135179667413041,-1.0123184743958884,1.6319983777218008,-1.007557905633779,-1.0031409283642172,-1.0050052088251433,-1.003629015754498,-0.26194325629819387,-0.8769630023312156,-1.0182569984710859,-0.9820352884901643,-1.1365936658527929,-1.5204492981657847,-1.0106323035115614,-1.0014814519032411,28.615646362304688,0.0014129932502188842,1
2015-06-10,-1.0105008146663947,-1.0106048020043188,-1.0057754061629984,-1.0073027999264075,0.6110213322710326,-1.0084118178341381,-1.0032730434961799,-1.0051708662041192,-1.0036409159519994,-0.26676767693192216,-0.5434297279103123,-1.0191547763341073,-0.9799316664651613,-0.4952417797921126,-1.0836673274679114,-1.0119391448659412,-1.000929125604119,28.548364639282227,-0.012259543078891265,0
2015-06-11,-1.0061669786138234,-1.007745288518036,-1.0035881294734867,-1.0082991154641014,0.3888693817407073,-1.008942099096927,-1.0032166746104103,-1.0054652853732142,-1.0037267218606607,-0.27332849570019363,-0.8908763100985959,-1.0202314048409578,-0.9777863791771032,-0.62264016920108,-0.8012633844879218,-1.0069184091323888,-1.0035525067120952,28.678442001342773,-0.005521111579829619,0
2015-06-12,-1.0095720580916567,-1.014043032512919,-1.0083446003105825,-1.0131771464585655,0.4787362283016843,-1.0099612765022485,-1.0029214431394875,-1.006469616101076,-1.0041723352065028,-0.29094701867340034,-1.393938278415325,-1.0197679369822268,-0.9789552110115425,-1.240791102697888,-0.8382967618507515,-1.0079157300415569,-1.0060034638390611,28.391380310058594,-0.004482392721057562,0
2015-06-15,-1.0167608399802008,-1.0177536758204806,-1.0132053411859046,-1.0140359646085646,0.9056052519548986,-1.0105672703958826,-1.003095007202463,-1.007452394884699,-1.0046494062903897,-0.3069100152027926,-0.9874462508496709,-1.0192940768935292,-0.9801612908009141,-1.295146678382723,-1.122595309500453,-1.012798683405517,-1.0089375780331964,28.617891311645508,0.005436548207022662,1
2015-06-16,-1.0135620192932828,-1.0156770920439768,-1.010913848928259,-1.011699969890978,0.1546734828048314,-1.0104432848863012,-1.0031606170512009,-1.0079223229917196,-1.0049157901890846,-0.3133512335051228,-1.617616475146223,-1.0193294631868381,-0.9810711643697091,-0.9173525221924128,-1.2273406286971338,-1.0136583681798303,-1.0102494153809705,28.48781394958496,-0.004467220872848074,0
2015-06-17,-1.0111887533716704,-1.0155750384438602,-1.0096293114084791,-1.012730615949399,0.24025523195405313,-1.0115313457333626,-1.002925499279811,-1.008479516988864,-1.0052398061329562,-0.3207343329062421,-1.6238526170828986,-1.0193399147808093,-0.9820748160869356,-0.9968871576030589,-1.140653401904713,-1.011320016234675,-1.0052094856094616,28.730016708374023,0.006362958837994022,1
2015-06-18,-1.0128740372406195,-1.0141110928455053,-1.0079626428577095,-1.0107380433089401,0.3898490042906598,-1.0120202535897702,-1.0025315594993107,-1.0086425027979165,-1.0053902508676047,-0.32116041725932026,-1.092395426212899,-1.0195349679215424,-0.9826565031943995,-0.6626560846404451,-0.915856482271075,-1.0123517023071353,-1.006210619229834,28.593217849731445,-0.0029717148374844697,0
2015-06-19,-1.0112231713158637,-1.0157792998017574,-1.010809779359653,-1.0151353593608328,1.5503531486352715,-1.0124127972537675,-1.0023758448257696,-1.0094611973751095,-1.0058596306990348,-0.3322172528359351,-1.4548279742940418,-1.0201560655755813,-0.9837201165027243,-1.332523030965555,-1.0634144893281121,-1.0103571189826945,-1.011112239896194,28.42502212524414,0.0011849305957705811,1
2015-06-22,-1.011979775166398,-1.0149621732193148,-1.0084487319120092,-1.011665580935322,0.3076388395004769,-1.0119376297726952,-1.002377004146578,-1.0096167549171253,-1.0060337869803415,-0.33167196137199406,-0.9679961422966359,-1.022125623804474,-0.9833324726310121,-0.7195477942193987,-0.964843798793535,-1.014758872319718,-1.0119752112052034,27.927165985107422,-0.02413613634268743,0
2015-06-23,-1.0120142419379186,-1.0164941664226848,-1.0091432298290877,-1.0136581535757812,0.08103952279245324,-1.012330167579755,-1.0022944966781748,-1.0100568665642853,-1.006344612824562,-0.3357941235910431,-1.138212643385226,-1.0223208081915862,-0.9840643038370817,-1.0094527395697033,-1.0881006828304745,-1.0112855925774875,-1.0096279198498954,28.12900161743164,-0.012595291895275378,0
2015-06-24,-1.0129429351130532,-1.0090388257289395,-1.0083099254176573,-1.0099480030702526,1.5842492908544856,-1.0117723645677326,-1.0020341940705966,-1.0098548707884933,-1.0063539166222581,-0.32916979543788866,-0.6410744953809994,-1.0242949032808721,-0.9833050921444909,-0.16424926938055792,-0.6728781554261812,-1.0132801759019285,-1.0106635500099725,28.391380310058594,-0.011786850030502291,0
2015-06-25,-1.0072675776371725,-1.0110813961445664,-1.0069905872493443,-1.012043538055428,0.1813576798710213,-1.0120340642483556,-1.0018610480747159,-1.010008377740924,-1.006519830020426,-0.32881689744478537,-0.6181042039720349,-1.0264154486874146,-0.9825109742726019,-0.5961511827406547,-0.6290210950554884,-1.009566281522756,-1.0086613414867422,28.355499267578125,-0.008313810058127228,0
2015-06-26,-1.0113607216517742,-1.0152005460763929,-1.010427824708244,-1.0146200217228902,0.9102870063500703,-1.0119307595850275,-1.0021166975856466,-1.0105371541888197,-1.0068668541325205,-0.33459230158974906,-0.5947112740744998,-1.0273419913893542,-0.9827724020001213,-1.1271794087498768,-0.6708629704165864,-1.0116639310901268,-1.0130799225209621,28.256820678710938,-0.0059173725808228704,0
2015-06-29,-1.0189622078812557,-1.0203749628907317,-1.017475859224501,-1.0222463642932382,1.216470137821717,-1.014051785068246,-1.0026094099177132,-1.0121652752257388,-1.007760634832305,-0.35781605997317706,-0.9652892898149785,-1.0276396165146633,-0.9846435994077318,-1.8989598152490934,-1.2874058740192453,-1.014243014660014,-1.009593364592676,28.187305450439453,0.009314925312176484,1
2015-06-30,-1.0185838369304443,-1.0215664347582527,-1.0161565118112124,-1.0191545722052977,0.9285512574501044,-1.0151535980045177,-1.0031625482642106,-1.013064251154154,-1.0083561279627318,-0.367463097331081,-1.126511466373016,-1.0284084720732976,-0.9854472548127149,-1.3891670099675308,-1.5692559393720944,-1.0218770528920085,-1.0115955731159063,27.48761749267578,-0.02280152468541192,0
2015-07-01,-1.014009243137594,-1.0187750342092732,-1.0122332953094404,-1.0151353593608328,0.07923052654990298,-1.0161934562560926,-1.0035657883079763,-1.0132026767534643,-1.0086058131945228,-0.3640284244207084,-0.753163709791714,-1.0298881979685235,-0.9850886282833053,-0.6406876404256798,-1.3963492558128399,-1.018782140909365,-1.0078674806921715,26.926965713500977,-0.051579549164744186,0
2015-07-02,-1.0156258656259063,-1.0196261015865011,-1.0129971344091548,-1.0156849983020382,-0.10273886956948858,-1.0169234239454328,-1.003986456709067,-1.0134049000872616,-1.0088782611988323,-0.36188557041355696,-0.4960352090943918,-1.0309133697850692,-0.9850165869333352,-0.7377883531939456,-0.9836509952868553,-1.014758872319718,-1.0099731494757591,27.646835327148438,-0.02499211647597328,0
2015-07-06,-1.020750921969617,-1.021192107392635,-1.0161913828313989,-1.0171965930427458,-0.05169031779466488,-1.0174399238343237,-1.004612812144085,-1.0138100341555711,-1.009243993879911,-0.36320092603044124,-0.5383415582570819,-1.0314826351073336,-0.9853535813686931,-1.0048307982172822,-0.8470519733252382,-1.0153090658957669,-1.0125620927615449,28.180578231811523,-0.002698196225481805,0
2015-07-07,-1.0174832315393294,-1.021464378158581,-1.0199410287182147,-1.018261452752036,1.0833736900226536,-1.016641107844869,-1.0054088217758212,-1.0143176993153413,-1.0096625676429571,-0.36608607982362174,-0.788338835087491,-1.0316123587478363,-0.985982410431118,-0.8992499863107127,-0.9389490220138178,-1.0168221859707438,-1.0202253155647583,28.169363021850586,-0.0006365428799292149,0
2015-07-08,-1.022332976039959,-1.0266047249633525,-1.0242114389049561,-1.0289795289753954,1.9136368558559882,-1.0186106202123353,-1.0062280741590153,-1.0164066128568172,-1.0108546752247989,-0.3944697951277907,-1.2499272767381093,-1.0298797602955199,-0.9896906343845487,-1.9139378660876303,-1.3569707129970008,-1.0178881202187067,-1.0171185718783127,28.440719604492188,0.03467387131934462,1
2015-07-09,-1.0244999504157208,-1.0285792048755555,-1.0357383505306461,-1.0375677981277813,2.9854160449555183,-1.0231074303884777,-1.0076190584968698,-1.019503773408708,-1.0126031464611684,-0.437145860465392,-1.672835001784396,-1.0276714201362556,-0.9953804294610716,-1.66788835323424,-1.5926316024747638,-1.0286170119394498,-1.0130799225209621,28.81971549987793,0.07029198189337549,1
2015-07-10,-1.0310696841895903,-1.0292941957864408,-1.0288292579898197,-1.0265405719130922,1.9492698748662225,-1.0252835403687253,-1.0086068097093266,-1.0204172350363594,-1.0133943560609484,-0.44115216456577355,-0.833447520002982,-1.0283153208193279,-0.9966092161095643,-0.6883151236746409,-1.5176620964725056,-1.037213947423425,-1.013632219461327,29.068655014038086,0.051427936328519316,1
2015-07-13,-1.0204412893233692,-1.0227920303972116,-1.0180314355718882,-1.0183645027491457,0.7524475767218392,-1.0255176597307403,-1.0091436809959846,-1.0199243617434348,-1.0135132309103578,-0.42199365196902194,-0.6001797270360064,-1.0286665197767146,-0.9967713491124286,0.0379834322905079,-0.8239191387369319,-1.0261755937513648,-1.0151511241236022,29.618085861206055,0.051010579611592465,1
2015-07-14,-1.0169673035882543,-1.0207154559922662,-1.0155316437370145,-1.018536301440103,0.17114075757090355,-1.0255727559416443,-1.0097165772131453,-1.0195339126341123,-1.0136361960739813,-0.4059197819777922,-0.5296744826788411,-1.0289538871038189,-0.9969313064158073,0.022722169371019493,-0.223050064094638,-1.0179912742024788,-1.0162211333883555,29.322063446044922,0.040920358167140736,1
2015-07-15,-1.0180679523594798,-1.0180601179295192,-1.0136567585808638,-1.014379561990479,0.2841940077988537,-1.0226460442813032,-1.0100814638014082,-1.0185599946897268,-1.0134380321441725,-0.3815489311210559,-0.5091491359817886,-1.0292604156048049,-0.9968756494132075,0.5314102284845673,0.21045915276522478,-1.0181632462536785,-1.0269910411605,28.081907272338867,-0.012616148154586292,0
2015-07-16,-1.011120010163936,-1.0132261058447511,-1.0075114517505834,-1.0085739641521685,0.4388421516968715,-1.0168339357976273,-1.0102685582155106,-1.0168370994516147,-1.0128187569229126,-0.34680439974385713,-0.17935320225119325,-1.0286449982870545,-0.9971178971481528,1.2806478808416462,0.6521212785522772,-1.0140023122822295,-1.0356208423268667,28.068449020385742,-0.026067796522674543,0
2015-07-17,-1.0065107696295659,-1.0096515254131646,-1.0041782176803482,-1.0047606175622077,1.0363698374878176,-1.0124679227493592,-1.010238344714126,-1.0147888904731484,-1.0119591097424874,-0.3093436936032468,0.07211751989159326,-1.0275654016696698,-0.9976830984248819,1.3013709772331532,1.1065728010641733,-1.0081908560765287,-1.0245402895448346,27.920438766479492,-0.0395001504886995,0
2015-07-20,-1.0000100726915633,-0.9982474069263467,-0.9958803929435672,-0.9963442347531724,1.801767566623993,-1.008053736390292,-1.0098409210411696,-1.0117527833371205,-1.010531374649267,-0.2585938946266857,0.6982379031699393,-1.024115267688521,-0.9995225619472583,1.0900420866908713,1.3051191860641096,-1.0043736614788465,-1.0163246817249847,27.532466888427734,-0.07041707497749125,0
2015-07-21,-0.9935435503047547,-0.9984175823792827,-0.9971996536784289,-1.0008788144530443,2.8749170253025973,-1.0045141137931493,-1.0094981139302028,-1.0098858039928225,-1.009549780390152,-0.2306142288313119,0.384241478863756,-1.0224433540113873,-1.0002346326934701,0.7800924578332356,1.127214062554789,-0.9959487857869137,-1.016497311217295,27.669265747070312,-0.05636703235486469,0
2015-07-22,-1.0308976298832624,-1.023677079651881,-1.026121043500808,-1.0198759806199957,5.2004207598038725,-1.005615926729421,-1.009753761464457,-1.0112471547835236,-1.0100668958603123,-0.25720218374951176,-0.47106112729099797,-1.0226764455476614,-1.0006383147082878,-0.5184103787052265,0.48043567996849856,-1.000487941283212,-1.0123204701898245,27.581806182861328,-0.017808658244881634,0
2015-07-23,-1.0164169410481616,-1.0182643755025709,-1.0154621768484136,-1.0200821390491444,1.326939107703167,-1.0079228572652927,-1.0101860477820923,-1.0124309840188228,-1.0105611815111681,-0.2789340277935555,-0.4606478547370163,-1.0232916318217937,-1.0010340896575272,-0.5325018122734346,-0.0962414660099783,-1.0195042772896659,-1.0064867970587734,27.442760467529297,-0.022291525705678144,0
2015-07-24,-1.0194437455912253,-1.0228600753995296,-1.019489597222739,-1.022349414290348,0.7958274268172804,-1.0114487102024126,-1.0106613268151428,-1.0137837006108599,-1.0111890436530484,-0.30180233984202776,-0.48345038200469176,-1.0237320119496685,-1.0016429693098845,-0.6874756281596246,-0.6178378159760237,-1.0197106437511054,-1.0026550095046236,27.202802658081055,-0.025702895087021754,0
2015-07-27,-1.027114083863133,-1.0301111346415204,-1.0256696870412427,-1.0282925095163533,0.9336476986915748,-1.0178530663474492,-1.0111726337437106,-1.015848404846899,-1.0122165086624277,-0.3345541523226998,-0.6217158339475277,-1.0237878313777233,-1.0030395520060982,-1.0937007430512995,-0.8223048911853766,-1.0219802068757808,-0.9941979259068392,26.561416625976562,-0.03526927922536855,0
2015-07-28,-1.0261165983035003,-1.0290898510477493,-1.0241767465875642,-1.0261969745311779,0.2823249120133616,-1.022928348667992,-1.0115840038582122,-1.0172710358223702,-1.0130105663819222,-0.35443931510278487,-0.22735221581309664,-1.0237129969777994,-1.0035444463551795,-0.9504657943014374,-0.9708557417550046,-1.0279292992163362,-0.9987544343823642,25.7092227935791,-0.07083827129379987,0
2015-07-29,-1.0269076635653356,-1.0304855788433513,-1.0251488881138344,-1.0275367121459995,0.48627872094088886,-1.0244640201052673,-1.0121197128590467,-1.0186822159406286,-1.0138463707765444,-0.3726653033937532,0.044592549030246474,-1.0236654298469186,-1.0044917779071714,-1.4385807831808513,-1.237810107306436,-1.0258316496489654,-1.0178434689522309,25.879661560058594,-0.06171258733086182,0
2015-07-30,-1.0297626235156896,-1.033651617089135,-1.027093258207467,-1.0296666653042952,0.28293792735136863,-1.0263853357341848,-1.012692608087869,-1.0202060464317393,-1.0147801460632686,-0.3913729974572696,-0.448080216382192,-1.0238207348967232,-1.0058691381819485,-1.7380317622785009,-1.4668152969167294,-1.0271727391788479,-1.0180506243430036,25.935985565185547,-0.05490609824498485,0
